15, 15.580029, 1730927541
21, 17.070341, 1730927541
37, 19.122605, 1730927541
49, 18.400371, 1730927541
112, 19.056663, 1730927541
129, 24.019858, 1730927541
132, 23.970860, 1730927541
142, 26.057515, 1730927541
15, 15.688646, 1730927571
21, 17.172912, 1730927571
37, 19.210394, 1730927571
49, 18.481302, 1730927571
112, 19.266527, 1730927571
129, 24.202662, 1730927571
132, 23.992915, 1730927571
142, 26.097946, 1730927571
15, 15.451652, 1730927601
21, 17.339810, 1730927601
37, 19.335403, 1730927601
49, 18.342857, 1730927601
112, 19.390915, 1730927601
129, 24.109613, 1730927601
132, 23.945252, 1730927601
142, 26.272523, 1730927601
15, 15.250726, 1730927631
21, 17.215568, 1730927631
37, 19.436432, 1730927631
49, 18.581475, 1730927631
112, 19.340778, 1730927631
129, 23.936445, 1730927631
132, 24.014094, 1730927631
142, 26.328544, 1730927631
15, 15.459627, 1730927661
21, 17.021265, 1730927661
37, 19.445943, 1730927661
49, 18.490955, 1730927661
112, 19.371519, 1730927661
129, 23.929226, 1730927661
132, 24.193858, 1730927661
142, 26.514529, 1730927661
15, 15.256253, 1730927691
21, 16.850143, 1730927691
37, 19.338668, 1730927691
49, 18.527518, 1730927691
112, 19.184300, 1730927691
129, 24.123615, 1730927691
132, 24.412327, 1730927691
142, 26.410545, 1730927691
15, 15.350789, 1730927721
21, 16.770010, 1730927721
37, 19.265390, 1730927721
49, 18.754657, 1730927721
112, 18.970623, 1730927721
129, 24.315632, 1730927721
132, 24.183187, 1730927721
142, 26.614716, 1730927721
15, 15.142847, 1730927751
21, 16.733298, 1730927751
37, 19.180556, 1730927751
49, 18.505598, 1730927751
112, 18.997953, 1730927751
129, 24.074997, 1730927751
132, 24.391857, 1730927751
142, 26.675531, 1730927751
15, 15.057291, 1730927781
21, 16.658295, 1730927781
37, 19.366128, 1730927781
49, 18.559826, 1730927781
112, 19.121022, 1730927781
129, 24.305039, 1730927781
132, 24.194373, 1730927781
142, 26.527049, 1730927781
15, 15.133563, 1730927811
21, 16.791049, 1730927811
37, 19.277566, 1730927811
49, 18.685280, 1730927811
112, 19.267654, 1730927811
129, 24.437366, 1730927811
132, 24.264292, 1730927811
142, 26.368397, 1730927811
15, 15.060009, 1730927841
21, 16.727393, 1730927841
37, 19.519293, 1730927841
49, 18.715265, 1730927841
112, 19.442819, 1730927841
129, 24.215298, 1730927841
132, 24.337257, 1730927841
142, 26.445852, 1730927841
15, 14.955971, 1730927871
21, 16.908962, 1730927871
37, 19.324423, 1730927871
49, 18.674320, 1730927871
112, 19.573138, 1730927871
129, 24.058296, 1730927871
132, 24.255149, 1730927871
142, 26.560795, 1730927871
15, 15.013431, 1730927901
21, 17.146735, 1730927901
37, 19.495168, 1730927901
49, 18.606000, 1730927901
112, 19.529371, 1730927901
129, 24.100866, 1730927901
132, 24.079741, 1730927901
142, 26.355581, 1730927901
15, 14.819955, 1730927931
21, 16.911080, 1730927931
37, 19.684244, 1730927931
49, 18.453269, 1730927931
112, 19.369732, 1730927931
129, 24.054185, 1730927931
132, 23.907606, 1730927931
142, 26.537570, 1730927931
15, 14.998548, 1730927961
21, 16.899115, 1730927961
37, 19.491900, 1730927961
49, 18.364707, 1730927961
112, 19.195187, 1730927961
129, 23.937818, 1730927961
132, 23.851846, 1730927961
142, 26.704733, 1730927961
15, 14.921121, 1730927991
21, 16.889167, 1730927991
37, 19.446049, 1730927991
49, 18.412514, 1730927991
112, 18.952443, 1730927991
129, 23.862772, 1730927991
132, 23.840163, 1730927991
142, 26.850083, 1730927991
15, 14.883552, 1730928021
21, 16.758634, 1730928021
37, 19.352508, 1730928021
49, 18.177089, 1730928021
112, 19.014189, 1730928021
129, 23.806580, 1730928021
132, 23.990851, 1730928021
142, 26.962278, 1730928021
15, 14.975011, 1730928051
21, 16.916521, 1730928051
37, 19.576607, 1730928051
49, 18.243274, 1730928051
112, 18.862421, 1730928051
129, 23.596618, 1730928051
132, 23.946862, 1730928051
142, 26.921772, 1730928051
15, 15.135404, 1730928081
21, 16.925688, 1730928081
37, 19.374681, 1730928081
49, 18.130947, 1730928081
112, 18.652565, 1730928081
129, 23.500147, 1730928081
132, 23.750990, 1730928081
142, 27.131354, 1730928081
15, 15.275594, 1730928111
21, 16.903234, 1730928111
37, 19.262162, 1730928111
49, 18.312993, 1730928111
112, 18.796658, 1730928111
129, 23.299156, 1730928111
132, 23.710794, 1730928111
142, 27.032634, 1730928111
15, 15.038648, 1730928141
21, 17.030995, 1730928141
37, 19.412406, 1730928141
49, 18.522566, 1730928141
112, 18.926189, 1730928141
129, 23.395764, 1730928141
132, 23.808181, 1730928141
142, 26.861420, 1730928141
15, 15.009776, 1730928171
21, 16.822470, 1730928171
37, 19.555075, 1730928171
49, 18.284452, 1730928171
112, 19.132553, 1730928171
129, 23.240110, 1730928171
132, 23.633642, 1730928171
142, 26.700780, 1730928171
15, 15.141103, 1730928201
21, 16.818265, 1730928201
37, 19.612988, 1730928201
49, 18.287972, 1730928201
112, 19.188399, 1730928201
129, 23.088164, 1730928201
132, 23.647294, 1730928201
142, 26.616436, 1730928201
15, 15.047974, 1730928231
21, 16.759963, 1730928231
37, 19.709974, 1730928231
49, 18.116870, 1730928231
112, 18.979754, 1730928231
129, 23.172215, 1730928231
132, 23.866028, 1730928231
142, 26.420586, 1730928231
15, 14.859355, 1730928261
21, 16.662833, 1730928261
37, 19.527577, 1730928261
49, 18.230491, 1730928261
112, 19.079672, 1730928261
129, 23.192620, 1730928261
132, 23.926504, 1730928261
142, 26.423068, 1730928261
15, 14.669052, 1730928291
21, 16.711595, 1730928291
37, 19.613516, 1730928291
49, 18.216116, 1730928291
112, 19.222474, 1730928291
129, 23.006312, 1730928291
132, 23.955493, 1730928291
142, 26.408383, 1730928291
15, 14.540259, 1730928321
21, 16.681163, 1730928321
37, 19.477800, 1730928321
49, 17.969984, 1730928321
112, 19.346551, 1730928321
129, 22.886259, 1730928321
132, 23.870310, 1730928321
142, 26.539295, 1730928321
15, 14.666220, 1730928351
21, 16.776589, 1730928351
37, 19.481416, 1730928351
49, 17.880113, 1730928351
112, 19.316267, 1730928351
129, 22.647098, 1730928351
132, 23.710917, 1730928351
142, 26.448036, 1730928351
15, 14.887931, 1730928381
21, 16.533862, 1730928381
37, 19.455693, 1730928381
49, 18.043000, 1730928381
112, 19.362918, 1730928381
129, 22.666178, 1730928381
132, 23.949816, 1730928381
142, 26.450233, 1730928381
15, 15.018781, 1730928411
21, 16.366487, 1730928411
37, 19.515913, 1730928411
49, 17.814383, 1730928411
112, 19.154006, 1730928411
129, 22.766904, 1730928411
132, 24.014291, 1730928411
142, 26.620154, 1730928411
15, 15.028993, 1730928441
21, 16.122426, 1730928441
37, 19.478603, 1730928441
49, 17.837024, 1730928441
112, 19.162538, 1730928441
129, 22.963128, 1730928441
132, 24.065915, 1730928441
142, 26.414373, 1730928441
15, 14.802862, 1730928471
21, 16.272741, 1730928471
37, 19.486383, 1730928471
49, 17.871606, 1730928471
112, 19.116618, 1730928471
129, 23.080089, 1730928471
132, 23.992707, 1730928471
142, 26.640100, 1730928471
15, 14.602128, 1730928501
21, 16.227648, 1730928501
37, 19.715285, 1730928501
49, 18.045890, 1730928501
112, 19.217534, 1730928501
129, 23.159631, 1730928501
132, 24.158053, 1730928501
142, 26.849843, 1730928501
15, 14.752585, 1730928531
21, 16.408428, 1730928531
37, 19.715335, 1730928531
49, 17.797976, 1730928531
112, 18.974890, 1730928531
129, 23.215744, 1730928531
132, 24.295525, 1730928531
142, 26.721362, 1730928531
15, 14.621263, 1730928561
21, 16.235259, 1730928561
37, 19.843960, 1730928561
49, 17.587336, 1730928561
112, 18.873261, 1730928561
129, 23.221593, 1730928561
132, 24.118256, 1730928561
142, 26.666727, 1730928561
15, 14.371391, 1730928591
21, 16.262212, 1730928591
37, 19.721564, 1730928591
49, 17.648024, 1730928591
112, 19.109443, 1730928591
129, 23.071598, 1730928591
132, 24.303672, 1730928591
142, 26.822254, 1730928591
15, 14.475000, 1730928621
21, 16.442018, 1730928621
37, 19.497610, 1730928621
49, 17.427593, 1730928621
112, 19.275827, 1730928621
129, 23.062599, 1730928621
132, 24.097167, 1730928621
142, 26.717837, 1730928621
15, 14.231512, 1730928651
21, 16.575375, 1730928651
37, 19.291761, 1730928651
49, 17.658507, 1730928651
112, 19.066769, 1730928651
129, 23.067146, 1730928651
132, 23.930070, 1730928651
142, 26.825331, 1730928651
15, 14.288179, 1730928681
21, 16.533134, 1730928681
37, 19.296325, 1730928681
49, 17.511785, 1730928681
112, 19.304279, 1730928681
129, 22.920265, 1730928681
132, 23.745840, 1730928681
142, 26.856806, 1730928681
15, 14.087888, 1730928711
21, 16.475363, 1730928711
37, 19.521408, 1730928711
49, 17.750850, 1730928711
112, 19.269986, 1730928711
129, 22.999185, 1730928711
132, 23.752226, 1730928711
142, 26.640292, 1730928711
15, 13.984741, 1730928741
21, 16.669564, 1730928741
37, 19.361060, 1730928741
49, 17.502860, 1730928741
112, 19.445256, 1730928741
129, 22.934139, 1730928741
132, 23.644106, 1730928741
142, 26.658699, 1730928741
15, 14.171070, 1730928771
21, 16.771976, 1730928771
37, 19.385330, 1730928771
49, 17.460545, 1730928771
112, 19.253760, 1730928771
129, 22.738108, 1730928771
132, 23.550030, 1730928771
142, 26.412571, 1730928771
15, 14.254364, 1730928801
21, 16.721377, 1730928801
37, 19.347674, 1730928801
49, 17.285636, 1730928801
112, 19.223706, 1730928801
129, 22.774853, 1730928801
132, 23.623308, 1730928801
142, 26.174819, 1730928801
15, 14.011971, 1730928831
21, 16.844959, 1730928831
37, 19.167792, 1730928831
49, 17.470821, 1730928831
112, 19.093623, 1730928831
129, 22.788444, 1730928831
132, 23.403872, 1730928831
142, 25.961202, 1730928831
15, 14.238582, 1730928861
21, 17.031029, 1730928861
37, 18.934658, 1730928861
49, 17.696475, 1730928861
112, 19.229025, 1730928861
129, 22.584311, 1730928861
132, 23.398283, 1730928861
142, 26.159734, 1730928861
15, 14.389591, 1730928891
21, 17.024438, 1730928891
37, 19.101573, 1730928891
49, 17.556783, 1730928891
112, 19.250692, 1730928891
129, 22.772304, 1730928891
132, 23.340181, 1730928891
142, 26.260975, 1730928891
15, 14.615420, 1730928921
21, 17.188064, 1730928921
37, 19.342509, 1730928921
49, 17.693020, 1730928921
112, 19.451773, 1730928921
129, 22.646940, 1730928921
132, 23.380473, 1730928921
142, 26.024999, 1730928921
15, 14.481103, 1730928951
21, 17.088267, 1730928951
37, 19.334964, 1730928951
49, 17.625149, 1730928951
112, 19.353579, 1730928951
129, 22.679551, 1730928951
132, 23.593545, 1730928951
142, 26.225273, 1730928951
15, 14.374837, 1730928981
21, 17.144402, 1730928981
37, 19.357207, 1730928981
49, 17.682290, 1730928981
112, 19.571892, 1730928981
129, 22.622110, 1730928981
132, 23.751072, 1730928981
142, 26.340413, 1730928981
15, 14.532012, 1730929011
21, 16.973050, 1730929011
37, 19.365197, 1730929011
49, 17.663619, 1730929011
112, 19.490066, 1730929011
129, 22.763643, 1730929011
132, 23.886604, 1730929011
142, 26.237418, 1730929011
15, 14.440556, 1730929041
21, 17.097021, 1730929041
37, 19.474804, 1730929041
49, 17.479385, 1730929041
112, 19.515141, 1730929041
129, 22.828034, 1730929041
132, 23.830180, 1730929041
142, 26.020101, 1730929041
15, 14.352342, 1730929071
21, 17.018209, 1730929071
37, 19.346304, 1730929071
49, 17.292790, 1730929071
112, 19.381895, 1730929071
129, 22.747294, 1730929071
132, 23.710918, 1730929071
142, 25.819749, 1730929071
15, 14.407139, 1730929101
21, 16.912532, 1730929101
37, 19.178670, 1730929101
49, 17.372920, 1730929101
112, 19.520242, 1730929101
129, 22.977593, 1730929101
132, 23.484919, 1730929101
142, 25.897083, 1730929101
15, 14.183105, 1730929131
21, 17.035177, 1730929131
37, 19.198975, 1730929131
49, 17.242467, 1730929131
112, 19.366803, 1730929131
129, 23.037216, 1730929131
132, 23.424064, 1730929131
142, 26.021045, 1730929131
15, 14.024454, 1730929161
21, 16.965751, 1730929161
37, 19.005447, 1730929161
49, 17.027247, 1730929161
112, 19.135004, 1730929161
129, 22.926704, 1730929161
132, 23.276547, 1730929161
142, 26.206411, 1730929161
15, 13.965585, 1730929191
21, 16.716401, 1730929191
37, 19.219483, 1730929191
49, 16.953114, 1730929191
112, 18.912720, 1730929191
129, 22.932388, 1730929191
132, 23.060240, 1730929191
142, 26.044342, 1730929191
15, 14.174947, 1730929221
21, 16.612075, 1730929221
37, 19.450323, 1730929221
49, 16.955389, 1730929221
112, 18.985493, 1730929221
129, 22.905982, 1730929221
132, 23.253603, 1730929221
142, 26.063368, 1730929221
15, 14.284247, 1730929251
21, 16.371540, 1730929251
37, 19.404307, 1730929251
49, 17.132093, 1730929251
112, 18.939832, 1730929251
129, 22.845441, 1730929251
132, 23.083683, 1730929251
142, 25.828580, 1730929251
15, 14.452431, 1730929281
21, 16.611100, 1730929281
37, 19.406748, 1730929281
49, 17.050566, 1730929281
112, 18.838066, 1730929281
129, 22.866623, 1730929281
132, 23.255150, 1730929281
142, 25.839611, 1730929281
15, 14.242369, 1730929311
21, 16.700874, 1730929311
37, 19.476575, 1730929311
49, 16.973252, 1730929311
112, 19.026971, 1730929311
129, 22.841903, 1730929311
132, 23.396246, 1730929311
142, 25.738914, 1730929311
15, 14.064371, 1730929341
21, 16.666576, 1730929341
37, 19.230253, 1730929341
49, 17.168051, 1730929341
112, 18.899903, 1730929341
129, 22.981590, 1730929341
132, 23.295240, 1730929341
142, 25.906569, 1730929341
15, 14.267773, 1730929371
21, 16.788590, 1730929371
37, 19.120025, 1730929371
49, 17.377316, 1730929371
112, 19.129603, 1730929371
129, 22.837219, 1730929371
132, 23.242491, 1730929371
142, 25.711963, 1730929371
15, 14.142943, 1730929401
21, 16.845466, 1730929401
37, 19.160569, 1730929401
49, 17.503040, 1730929401
112, 18.979432, 1730929401
129, 23.003320, 1730929401
132, 23.056721, 1730929401
142, 25.531794, 1730929401
15, 14.334300, 1730929431
21, 16.721304, 1730929431
37, 19.195679, 1730929431
49, 17.389464, 1730929431
112, 18.737448, 1730929431
129, 23.076599, 1730929431
132, 23.237728, 1730929431
142, 25.643640, 1730929431
15, 14.163389, 1730929461
21, 16.486513, 1730929461
37, 19.230764, 1730929461
49, 17.514095, 1730929461
112, 18.553822, 1730929461
129, 23.089359, 1730929461
132, 23.229565, 1730929461
142, 25.780375, 1730929461
15, 14.322988, 1730929491
21, 16.709789, 1730929491
37, 19.235978, 1730929491
49, 17.699360, 1730929491
112, 18.450557, 1730929491
129, 23.057910, 1730929491
132, 23.076400, 1730929491
142, 25.998624, 1730929491
15, 14.531527, 1730929521
21, 16.806382, 1730929521
37, 19.436650, 1730929521
49, 17.895649, 1730929521
112, 18.466505, 1730929521
129, 22.867457, 1730929521
132, 22.885912, 1730929521
142, 26.089944, 1730929521
15, 14.735155, 1730929551
21, 16.814557, 1730929551
37, 19.280631, 1730929551
49, 17.927815, 1730929551
112, 18.253440, 1730929551
129, 22.842997, 1730929551
132, 23.060313, 1730929551
142, 26.061971, 1730929551
15, 14.515508, 1730929581
21, 16.759112, 1730929581
37, 19.334256, 1730929581
49, 18.106951, 1730929581
112, 18.403480, 1730929581
129, 22.921831, 1730929581
132, 23.291067, 1730929581
142, 26.254190, 1730929581
15, 14.707891, 1730929611
21, 16.848619, 1730929611
37, 19.137999, 1730929611
49, 18.053186, 1730929611
112, 18.317642, 1730929611
129, 22.737946, 1730929611
132, 23.418177, 1730929611
142, 26.444705, 1730929611
15, 14.560207, 1730929641
21, 16.802256, 1730929641
37, 19.377673, 1730929641
49, 18.218747, 1730929641
112, 18.472913, 1730929641
129, 22.542450, 1730929641
132, 23.506698, 1730929641
142, 26.366203, 1730929641
15, 14.770745, 1730929671
21, 16.753353, 1730929671
37, 19.425342, 1730929671
49, 18.209485, 1730929671
112, 18.463912, 1730929671
129, 22.607990, 1730929671
132, 23.470014, 1730929671
142, 26.396703, 1730929671
15, 14.635944, 1730929701
21, 16.570733, 1730929701
37, 19.204126, 1730929701
49, 18.342895, 1730929701
112, 18.638343, 1730929701
129, 22.489363, 1730929701
132, 23.349547, 1730929701
142, 26.339410, 1730929701
15, 14.520673, 1730929731
21, 16.716119, 1730929731
37, 19.260776, 1730929731
49, 18.217114, 1730929731
112, 18.465928, 1730929731
129, 22.627891, 1730929731
132, 23.521967, 1730929731
142, 26.171551, 1730929731
15, 14.636452, 1730929761
21, 16.557112, 1730929761
37, 19.217649, 1730929761
49, 18.164016, 1730929761
112, 18.431572, 1730929761
129, 22.684233, 1730929761
132, 23.725967, 1730929761
142, 25.940218, 1730929761
15, 15.000000, 1730926791
21, 17.000000, 1730926791
37, 18.000000, 1730926791
49, 19.000000, 1730926791
112, 20.000000, 1730926791
129, 23.000000, 1730926791
132, 24.000000, 1730926791
142, 25.000000, 1730926791
15, 15.202373, 1730926821
21, 17.246195, 1730926821
37, 18.248859, 1730926821
49, 19.127732, 1730926821
112, 20.143319, 1730926821
129, 22.904242, 1730926821
132, 24.041525, 1730926821
142, 25.164955, 1730926821
15, 15.425047, 1730926851
21, 17.051546, 1730926851
37, 18.493861, 1730926851
49, 19.216813, 1730926851
112, 20.028425, 1730926851
129, 22.821934, 1730926851
132, 24.168773, 1730926851
142, 24.998660, 1730926851
15, 15.545450, 1730926881
21, 17.148849, 1730926881
37, 18.610940, 1730926881
49, 19.238351, 1730926881
112, 19.892291, 1730926881
129, 22.876132, 1730926881
132, 24.404057, 1730926881
142, 25.210006, 1730926881
15, 15.582070, 1730926911
21, 16.937025, 1730926911
37, 18.462509, 1730926911
49, 19.424208, 1730926911
112, 19.685870, 1730926911
129, 22.796535, 1730926911
132, 24.484293, 1730926911
142, 25.240976, 1730926911
15, 15.695207, 1730926941
21, 17.184114, 1730926941
37, 18.344097, 1730926941
49, 19.320232, 1730926941
112, 19.681430, 1730926941
129, 22.777649, 1730926941
132, 24.553713, 1730926941
142, 25.408699, 1730926941
15, 15.707560, 1730926971
21, 17.031165, 1730926971
37, 18.499065, 1730926971
49, 19.090933, 1730926971
112, 19.513017, 1730926971
129, 22.561042, 1730926971
132, 24.406752, 1730926971
142, 25.588542, 1730926971
15, 15.820806, 1730927001
21, 16.975354, 1730927001
37, 18.681429, 1730927001
49, 19.284266, 1730927001
112, 19.355208, 1730927001
129, 22.761202, 1730927001
132, 24.463005, 1730927001
142, 25.429316, 1730927001
15, 15.747264, 1730927031
21, 16.993918, 1730927031
37, 18.636494, 1730927031
49, 19.237315, 1730927031
112, 19.561678, 1730927031
129, 22.822794, 1730927031
132, 24.386911, 1730927031
142, 25.614832, 1730927031
15, 15.528915, 1730927061
21, 16.821491, 1730927061
37, 18.585423, 1730927061
49, 19.131865, 1730927061
112, 19.750870, 1730927061
129, 22.990933, 1730927061
132, 24.423867, 1730927061
142, 25.635573, 1730927061
15, 15.582580, 1730927091
21, 16.752684, 1730927091
37, 18.671019, 1730927091
49, 19.158521, 1730927091
112, 19.994176, 1730927091
129, 23.185962, 1730927091
132, 24.189788, 1730927091
142, 25.425580, 1730927091
15, 15.693158, 1730927121
21, 16.849929, 1730927121
37, 18.676082, 1730927121
49, 19.085013, 1730927121
112, 19.885829, 1730927121
129, 23.090888, 1730927121
132, 24.401027, 1730927121
142, 25.568568, 1730927121
15, 15.479478, 1730927151
21, 16.734396, 1730927151
37, 18.490821, 1730927151
49, 19.014037, 1730927151
112, 19.806078, 1730927151
129, 22.973625, 1730927151
132, 24.443924, 1730927151
142, 25.599309, 1730927151
15, 15.482782, 1730927181
21, 16.865651, 1730927181
37, 18.610065, 1730927181
49, 19.024239, 1730927181
112, 19.583492, 1730927181
129, 23.168172, 1730927181
132, 24.336463, 1730927181
142, 25.737141, 1730927181
15, 15.679177, 1730927211
21, 17.014507, 1730927211
37, 18.712601, 1730927211
49, 18.980228, 1730927211
112, 19.471410, 1730927211
129, 23.119492, 1730927211
132, 24.106496, 1730927211
142, 25.703636, 1730927211
15, 15.597701, 1730927241
21, 17.143620, 1730927241
37, 18.941904, 1730927241
49, 18.839526, 1730927241
112, 19.330804, 1730927241
129, 23.346675, 1730927241
132, 23.979951, 1730927241
142, 25.611724, 1730927241
15, 15.538131, 1730927271
21, 17.272601, 1730927271
37, 18.698070, 1730927271
49, 19.041688, 1730927271
112, 19.110265, 1730927271
129, 23.488681, 1730927271
132, 24.116542, 1730927271
142, 25.784381, 1730927271
15, 15.330338, 1730927301
21, 17.259285, 1730927301
37, 18.892890, 1730927301
49, 18.803128, 1730927301
112, 19.086572, 1730927301
129, 23.657163, 1730927301
132, 24.027761, 1730927301
142, 25.783170, 1730927301
15, 15.363115, 1730927331
21, 17.416983, 1730927331
37, 19.041986, 1730927331
49, 18.626072, 1730927331
112, 19.329513, 1730927331
129, 23.522175, 1730927331
132, 23.840605, 1730927331
142, 25.915930, 1730927331
15, 15.437957, 1730927361
21, 17.649610, 1730927361
37, 19.097769, 1730927361
49, 18.827134, 1730927361
112, 19.435389, 1730927361
129, 23.289618, 1730927361
132, 23.808564, 1730927361
142, 26.064453, 1730927361
15, 15.575526, 1730927391
21, 17.463283, 1730927391
37, 18.892887, 1730927391
49, 18.665931, 1730927391
112, 19.188071, 1730927391
129, 23.384677, 1730927391
132, 23.997152, 1730927391
142, 25.842700, 1730927391
15, 15.422487, 1730927421
21, 17.444755, 1730927421
37, 18.793894, 1730927421
49, 18.472540, 1730927421
112, 19.407789, 1730927421
129, 23.623933, 1730927421
132, 23.962661, 1730927421
142, 25.879547, 1730927421
15, 15.577260, 1730927451
21, 17.224736, 1730927451
37, 18.987188, 1730927451
49, 18.300033, 1730927451
112, 19.289004, 1730927451
129, 23.830790, 1730927451
132, 24.078119, 1730927451
142, 25.932938, 1730927451
15, 15.678091, 1730927481
21, 17.208144, 1730927481
37, 19.062044, 1730927481
49, 18.330509, 1730927481
112, 19.463027, 1730927481
129, 23.615182, 1730927481
132, 24.017675, 1730927481
142, 26.100166, 1730927481
15, 15.678828, 1730927511
21, 17.094489, 1730927511
37, 19.046854, 1730927511
49, 18.305539, 1730927511
112, 19.301501, 1730927511
129, 23.789567, 1730927511
132, 23.868001, 1730927511
142, 26.107543, 1730927511
15, 15.580029, 1730927541
21, 17.070341, 1730927541
37, 19.122605, 1730927541
49, 18.400371, 1730927541
112, 19.056663, 1730927541
129, 24.019858, 1730927541
132, 23.970860, 1730927541
142, 26.057515, 1730927541
15, 15.688646, 1730927571
21, 17.172912, 1730927571
37, 19.210394, 1730927571
49, 18.481302, 1730927571
112, 19.266527, 1730927571
129, 24.202662, 1730927571
132, 23.992915, 1730927571
142, 26.097946, 1730927571
15, 15.451652, 1730927601
21, 17.339810, 1730927601
37, 19.335403, 1730927601
49, 18.342857, 1730927601
112, 19.390915, 1730927601
129, 24.109613, 1730927601
132, 23.945252, 1730927601
142, 26.272523, 1730927601
15, 15.250726, 1730927631
21, 17.215568, 1730927631
37, 19.436432, 1730927631
49, 18.581475, 1730927631
112, 19.340778, 1730927631
129, 23.936445, 1730927631
132, 24.014094, 1730927631
142, 26.328544, 1730927631
15, 15.459627, 1730927661
21, 17.021265, 1730927661
37, 19.445943, 1730927661
49, 18.490955, 1730927661
112, 19.371519, 1730927661
129, 23.929226, 1730927661
132, 24.193858, 1730927661
142, 26.514529, 1730927661
15, 15.256253, 1730927691
21, 16.850143, 1730927691
37, 19.338668, 1730927691
49, 18.527518, 1730927691
112, 19.184300, 1730927691
129, 24.123615, 1730927691
132, 24.412327, 1730927691
142, 26.410545, 1730927691
15, 15.350789, 1730927721
21, 16.770010, 1730927721
37, 19.265390, 1730927721
49, 18.754657, 1730927721
112, 18.970623, 1730927721
129, 24.315632, 1730927721
132, 24.183187, 1730927721
142, 26.614716, 1730927721
15, 15.142847, 1730927751
21, 16.733298, 1730927751
37, 19.180556, 1730927751
49, 18.505598, 1730927751
112, 18.997953, 1730927751
129, 24.074997, 1730927751
132, 24.391857, 1730927751
142, 26.675531, 1730927751
15, 15.057291, 1730927781
21, 16.658295, 1730927781
37, 19.366128, 1730927781
49, 18.559826, 1730927781
112, 19.121022, 1730927781
129, 24.305039, 1730927781
132, 24.194373, 1730927781
142, 26.527049, 1730927781
15, 15.133563, 1730927811
21, 16.791049, 1730927811
37, 19.277566, 1730927811
49, 18.685280, 1730927811
112, 19.267654, 1730927811
129, 24.437366, 1730927811
132, 24.264292, 1730927811
142, 26.368397, 1730927811
15, 15.060009, 1730927841
21, 16.727393, 1730927841
37, 19.519293, 1730927841
49, 18.715265, 1730927841
112, 19.442819, 1730927841
129, 24.215298, 1730927841
132, 24.337257, 1730927841
142, 26.445852, 1730927841
15, 14.955971, 1730927871
21, 16.908962, 1730927871
37, 19.324423, 1730927871
49, 18.674320, 1730927871
112, 19.573138, 1730927871
129, 24.058296, 1730927871
132, 24.255149, 1730927871
142, 26.560795, 1730927871
15, 15.013431, 1730927901
21, 17.146735, 1730927901
37, 19.495168, 1730927901
49, 18.606000, 1730927901
112, 19.529371, 1730927901
129, 24.100866, 1730927901
132, 24.079741, 1730927901
142, 26.355581, 1730927901
15, 14.819955, 1730927931
21, 16.911080, 1730927931
37, 19.684244, 1730927931
49, 18.453269, 1730927931
112, 19.369732, 1730927931
129, 24.054185, 1730927931
132, 23.907606, 1730927931
142, 26.537570, 1730927931
15, 14.998548, 1730927961
21, 16.899115, 1730927961
37, 19.491900, 1730927961
49, 18.364707, 1730927961
112, 19.195187, 1730927961
129, 23.937818, 1730927961
132, 23.851846, 1730927961
142, 26.704733, 1730927961
15, 14.921121, 1730927991
21, 16.889167, 1730927991
37, 19.446049, 1730927991
49, 18.412514, 1730927991
112, 18.952443, 1730927991
129, 23.862772, 1730927991
132, 23.840163, 1730927991
142, 26.850083, 1730927991
15, 14.883552, 1730928021
21, 16.758634, 1730928021
37, 19.352508, 1730928021
49, 18.177089, 1730928021
112, 19.014189, 1730928021
129, 23.806580, 1730928021
132, 23.990851, 1730928021
142, 26.962278, 1730928021
15, 14.975011, 1730928051
21, 16.916521, 1730928051
37, 19.576607, 1730928051
49, 18.243274, 1730928051
112, 18.862421, 1730928051
129, 23.596618, 1730928051
132, 23.946862, 1730928051
142, 26.921772, 1730928051
15, 15.135404, 1730928081
21, 16.925688, 1730928081
37, 19.374681, 1730928081
49, 18.130947, 1730928081
112, 18.652565, 1730928081
129, 23.500147, 1730928081
132, 23.750990, 1730928081
142, 27.131354, 1730928081
15, 15.275594, 1730928111
21, 16.903234, 1730928111
37, 19.262162, 1730928111
49, 18.312993, 1730928111
112, 18.796658, 1730928111
129, 23.299156, 1730928111
132, 23.710794, 1730928111
142, 27.032634, 1730928111
15, 15.038648, 1730928141
21, 17.030995, 1730928141
37, 19.412406, 1730928141
49, 18.522566, 1730928141
112, 18.926189, 1730928141
129, 23.395764, 1730928141
132, 23.808181, 1730928141
142, 26.861420, 1730928141
15, 15.009776, 1730928171
21, 16.822470, 1730928171
37, 19.555075, 1730928171
49, 18.284452, 1730928171
112, 19.132553, 1730928171
129, 23.240110, 1730928171
132, 23.633642, 1730928171
142, 26.700780, 1730928171
15, 15.141103, 1730928201
21, 16.818265, 1730928201
37, 19.612988, 1730928201
49, 18.287972, 1730928201
112, 19.188399, 1730928201
129, 23.088164, 1730928201
132, 23.647294, 1730928201
142, 26.616436, 1730928201
15, 15.047974, 1730928231
21, 16.759963, 1730928231
37, 19.709974, 1730928231
49, 18.116870, 1730928231
112, 18.979754, 1730928231
129, 23.172215, 1730928231
132, 23.866028, 1730928231
142, 26.420586, 1730928231
15, 14.859355, 1730928261
21, 16.662833, 1730928261
37, 19.527577, 1730928261
49, 18.230491, 1730928261
112, 19.079672, 1730928261
129, 23.192620, 1730928261
132, 23.926504, 1730928261
142, 26.423068, 1730928261
